239108 3
0.055 0 3.152
0.054 0 2.847
0.052 0 2.712
0.051 0 2.103
0.046 0 1.134
0.07 0 1.373
0.135 0 1.982
0.116 0 0.629
0.082 0 -0.248
0.072 0 -0.35
0.162 0 0.16
0.244 0 3.945
0.299 0 6.154
0.408 0 6.018
0.282 0 4.707
0.52 0 5.993
0.318 0 5.272
0.272 0 5.951
0.391 0 5.62
0.275 0 4.302
0.259 0 4.505
0.241 0 4.234
0.523 0 5.688
0.173 0 6.216
0.174 0 5.884
0.21 0 5.62
0.219 0 5.147
0.213 0 5.079
0.232 0 4.606
0.186 0 4.133
0.167 0 3.795
0.165 0 3.728
0.25 0 4.202
0.41 0 6.931
0.446 0 6.56
0.41 0 5.99
0.473 0 5.722
0.376 0 4.775
0.371 0 4.877
0.489 0 5.079
0.333 0 6.837
0.359 0 6.77
0.242 0 4.901
0.228 0 4.538
0.243 0 4.538
0.214 0 4.065
0.175 0 3.659
0.189 0 3.253
0.148 0 2.509
0.16 0 2.85
0.165 0 3.085
0.162 0 2.476
0.113 0 2.207
0.107 0 2.719
0.105 0 3.017
0.125 0 4.369
0.137 0 4.369
0.114 0 5.516
0.076 0 5.513
0.072 0 4.974
0.067 0 4.974
0.063 0 4.841
0.061 0 4.64
0.06 0 4.505
0.059 0 4.2
0.058 0 4.031
0.059 0 4.031
0.066 0 4.64
0.071 0 5.046
0.075 0 4.572
0.071 0 4.606
0.068 0 4.707
0.065 0 5.918
0.068 0 6.289
0.068 0 6.315
0.091 0 6.518
0.109 0 6.788
0.271 0 5.823
0.293 0 5.688
0.289 0 5.722
0.322 0 6.365
0.209 0 4.335
0.12 0 2.922
0.097 0 2.49
0.087 0 2.625
0.108 0 3.403
0.174 0 3.64
0.252 0 6.801
0.432 0 6.856
0.345 0 5.923
0.292 0 5.113
0.249 0 3.49
0.158 0 1.881
0.103 0 1.001
0.094 0 0.866
0.151 0 1.475
0.129 0 0.599
0.122 0 -0.21
0.075 0 -0.615
0.111 0 0.299
0.131 0 1.34
0.12 0 1.137
0.214 0 3.945
0.346 0 5.985
0.244 0 5.587
0.201 0 3.708
0.178 0 1.678
0.123 0 0.629
0.101 0 0.123
0.122 0 0.061
0.124 0 -0.277
0.19 0 -0.784
0.093 0 -1.423
0.086 0 -1.218
0.11 0 -0.068
0.123 0 1.577
0.186 0 4.283
0.223 0 6.121
0.166 0 6.721
0.13 0 4.367
0.092 0 3.456
0.087 0 2.685
0.093 0 2.117
0.103 0 1.238
0.087 0 0.595
0.092 0 0.294
0.13 0 0.024
0.094 0 -0.108
0.103 0 -0.006
0.115 0 0.163
0.141 0 0.839
0.444 0 5.927
0.268 0 5.876
0.213 0 4.939
0.18 0 4.268
0.166 0 3.321
0.17 0 2.383
0.148 0 2.185
0.181 0 2.084
0.198 0 0.9
0.136 0 -0.009
0.141 0 -0.141
0.124 0 -0.51
0.211 0 0.637
0.664 0 6.771
0.257 0 6.045
0.206 0 5.043
0.236 0 5.349
0.235 0 5.721
0.25 0 6.291
0.347 0 6.458
0.352 0 6.417
0.235 0 6.119
0.266 0 6.39
0.261 0 6.317
0.247 0 6.219
0.366 0 6.89
0.291 0 5.784
0.262 0 4.944
0.29 0 5.621
0.226 0 4.91
0.209 0 4.674
0.197 0 4.674
0.219 0 5.282
0.464 0 6.218
0.406 0 5.785
0.331 0 5.113
0.286 0 4.606
0.268 0 3.389
0.26 0 2.181
0.264 0 1.576
0.233 0 0.595
0.248 0 0.062
0.257 0 -0.142
0.395 0 0.838
0.558 0 3.863
0.68 0 5.605
0.664 0 5.117
0.337 0 2.872
0.291 0 2.34
0.261 0 1.678
0.193 0 -0.453
0.181 0 -0.31
0.135 0 -1.184
0.145 0 -1.218
0.121 0 -2.232
0.13 0 -1.929
0.135 0 -1.997
0.142 0 -1.895
0.136 0 -2.64
0.106 0 -2.775
0.188 0 -1.283
0.323 0 1.415
0.399 0 3.964
0.526 0 5.707
0.648 0 6.942
0.495 0 5.875
0.302 0 4.726
0.23 0 3.792
0.145 0 2.881
0.105 0 1.91
0.095 0 1.001
0.126 0 1.103
0.126 0 0.224
0.103 0 -0.246
0.165 0 0.638
0.12 0 -0.917
0.124 0 -0.779
0.088 0 -1.151
0.1 0 -1.184
0.163 0 0.773
0.241 0 2.753
0.347 0 4.429
0.494 0 6.213
0.273 0 5.674
0.209 0 3.963
0.139 0 2.206
0.139 0 2.116
0.123 0 1.678
0.17 0 2.185
0.109 0 0.798
0.088 0 -0.516
0.065 0 -1.191
0.075 0 -1.257
0.064 0 -1.456
0.072 0 -1.524
0.091 0 -0.514
0.312 0 5.156
0.197 0 6.421
0.112 0 6.053
0.103 0 5.917
0.114 0 5.985
0.177 0 6.42
0.216 0 5.209
0.252 0 4.944
0.267 0 4.507
0.215 0 3.397
0.171 0 2.693
0.237 0 3.065
0.292 0 5.824
0.329 0 6.991
0.224 0 4.869
0.189 0 4.369
0.153 0 3.761
0.151 0 3.321
0.13 0 2.645
0.13 0 3.261
0.103 0 1.475
0.092 0 1.712
0.196 0 4.348
0.219 0 5.605
0.156 0 5.212
0.151 0 4.505
0.122 0 3.862
0.105 0 2.949
0.1 0 2.824
0.094 0 2.219
0.1 0 2.693
0.207 0 4.947
0.353 0 6.856
0.24 0 5.545
0.238 0 5.587
0.22 0 4.268
0.198 0 4.268
0.161 0 3.321
0.135 0 2.819
0.12 0 2.219
0.108 0 1.915
0.117 0 1.915
0.26 0 4.753
0.299 0 6.214
0.272 0 5.478
0.205 0 4.877
0.187 0 4.403
0.178 0 4.538
0.203 0 5.654
0.224 0 5.853
0.257 0 6.56
0.255 0 6.695
0.43 0 6.018
0.51 0 6.122
0.519 0 6.721
0.492 0 6.289
0.366 0 5.012
0.31 0 3.118
0.203 0 2.616
0.274 0 2.828
0.389 0 4.652
0.383 0 4.91
0.326 0 4.505
0.266 0 2.551
0.305 0 3.944
0.515 0 5.891
0.58 0 6.416
0.349 0 5.639
0.485 0 5.816
0.448 0 5.079
0.23 0 5.113
0.085 0 3.591
0.066 0 1.731
0.085 0 1.34
0.139 0 0.731
0.105 0 0.36
0.135 0 0.329
0.364 0 4.418
0.257 0 6.349
0.19 0 4.47
0.134 0 4.234
0.17 0 4.335
0.19 0 4.133
0.155 0 2.825
0.114 0 1.678
0.095 0 1.475
0.089 0 0.934
0.12 0 1.543
0.272 0 4.681
0.352 0 5.68
0.313 0 4.707
0.269 0 4.234
0.244 0 3.625
0.232 0 3.497
0.194 0 2.456
0.197 0 2.456
0.188 0 2.524
0.211 0 2.625
0.545 0 6.229
0.249 0 6.416
0.173 0 5.673
0.17 0 5.58
0.132 0 4.775
0.127 0 3.591
0.111 0 3.456
0.128 0 2.689
0.107 0 2.556
0.154 0 2.828
0.154 0 3.403
0.139 0 2.522
0.192 0 3.877
0.408 0 6.804
0.27 0 6.45
0.178 0 4.768
0.142 0 3.997
0.127 0 3.253
0.107 0 2.455
0.086 0 2.05
0.081 0 1.712
0.086 0 2.253
0.096 0 1.712
0.11 0 2.084
0.315 0 5.149
0.265 0 4.832
0.185 0 4.2
0.167 0 2.814
0.111 0 1.712
0.092 0 1.17
0.09 0 0.9
0.084 0 0.46
0.083 0 -0.042
0.076 0 -0.142
0.105 0 0.163
0.258 0 3.708
0.175 0 5.482
0.125 0 4.031
0.107 0 4.065
0.105 0 3.963
0.104 0 3.292
0.097 0 1.644
0.095 0 0.731
0.075 0 0.562
0.081 0 0.46
0.233 0 4.348
0.143 0 6.047
0.116 0 4.268
0.1 0 4.302
0.093 0 2.917
0.084 0 2.524
0.077 0 1.644
0.08 0 1.847
0.088 0 0.291
0.084 0 0.528
0.236 0 4.077
0.398 0 6.788
0.325 0 5.817
0.249 0 4.268
0.2 0 3.625
0.194 0 3.127
0.195 0 2.861
0.256 0 3.302
0.234 0 2.962
0.231 0 2.861
0.273 0 3.302
0.385 0 6.221
0.288 0 5.346
0.346 0 5.621
0.101 0 5.909
0.125 0 6.728
0.235 0 6.957
0.227 0 6.43
0.202 0 6.026
0.161 0 6.957
0.148 0 6.721
0.101 0 6.18
0.153 0 6.281
0.234 0 6.417
0.219 0 5.545
0.263 0 5.851
0.363 0 6.932
0.282 0 6.687
0.248 0 5.645
0.176 0 5.511
0.14 0 5.349
0.169 0 5.177
0.235 0 5.041
0.263 0 5.046
0.236 0 4.471
0.193 0 4.099
0.226 0 4.369
0.287 0 5.547
0.312 0 6.315
0.349 0 6.586
0.295 0 6.214
0.241 0 5.35
0.205 0 3.963
0.158 0 3.761
0.138 0 3.365
0.15 0 3.701
0.166 0 4.843
0.188 0 4.944
0.199 0 4.437
0.19 0 4.166
0.203 0 4.335
0.259 0 5.553
0.335 0 6.796
0.246 0 6.113
0.187 0 4.974
0.169 0 3.828
0.116 0 3.693
0.102 0 3.389
0.104 0 3.157
0.095 0 2.387
0.082 0 2.152
0.096 0 2.896
0.156 0 4.307
0.24 0 6.484
0.158 0 5.681
0.141 0 4.944
0.132 0 5.079
0.142 0 4.369
0.11 0 4.2
0.172 0 5.418
0.068 0 6.721
0.065 0 6.416
0.062 0 6.247
0.06 0 5.774
0.059 0 5.673
0.057 0 5.137
0.055 0 4.632
0.053 0 4.402
0.054 0 4.234
0.056 0 4.335
0.06 0 4.538
0.06 0 4.402
0.06 0 4.267
0.062 0 4.302
0.064 0 4.468
0.067 0 4.667
0.069 0 4.869
0.072 0 5.135
0.075 0 5.336
0.087 0 6.045
0.087 0 5.977
0.081 0 5.876
0.076 0 5.472
0.069 0 5.373
0.066 0 5.275
0.064 0 5.038
0.063 0 4.869
0.061 0 4.837
0.061 0 4.87
0.063 0 4.905
0.064 0 4.804
0.064 0 4.804
0.067 0 4.873
0.07 0 5.041
0.077 0 5.21
0.083 0 5.511
0.09 0 5.876
0.095 0 6.18
0.094 0 6.619
0.088 0 5.368
0.075 0 5.076
0.084 0 4.674
0.1 0 5.553
0.113 0 5.418
0.22 0 6.629
0.113 0 5.576
0.105 0 5.986
0.097 0 4.843
0.124 0 5.35
0.13 0 6.525
0.115 0 6.56
0.114 0 6.701
0.098 0 6.66
0.089 0 6.423
0.087 0 6.524
0.533 0 6.833
0.513 0 6.567
0.498 0 6.432
0.429 0 4.674
0.348 0 3.659
0.314 0 2.659
0.356 0 3.302
0.645 0 6.906
0.547 0 6.428
0.487 0 5.553
0.448 0 5.046
0.41 0 4.377
0.351 0 2.929
0.314 0 2.828
0.32 0 2.085
0.358 0 1.881
0.423 0 2.422
0.341 0 2.019
0.266 0 -0.237
0.238 0 -1.421
0.295 0 -1.049
0.533 0 4.283
0.769 0 6.991
0.662 0 5.107
0.526 0 4.335
0.488 0 4.031
0.551 0 5.08
0.474 0 4.676
0.419 0 3.708
0.409 0 3.505
0.478 0 3.809
0.36 0 2.693
0.318 0 1.373
0.288 0 0.9
0.305 0 1.001
0.434 0 1.306
0.587 0 6.991
0.505 0 5.512
0.438 0 3.862
0.358 0 2.152
0.33 0 2.05
0.232 0 -0.386
0.291 0 0.4
0.605 0 5.129
0.627 0 6.45
0.499 0 4.978
0.379 0 3.053
0.395 0 3.289
0.358 0 3.502
0.36 0 3.64
0.321 0 2.219
0.289 0 2.016
0.269 0 1.407
0.208 0 0.562
0.238 0 1.007
0.228 0 0.095
0.239 0 0.435
0.25 0 1.308
0.257 0 1.14
0.455 0 3.945
0.483 0 5.774
0.415 0 5.707
0.418 0 6.365
0.403 0 6.263
0.338 0 4.843
0.358 0 5.451
0.313 0 4.775
0.253 0 3.625
0.243 0 3.963
0.246 0 4.235
0.34 0 5.959
0.278 0 4.268
0.349 0 4.952
0.449 0 4.75
0.415 0 6.758
0.423 0 6.899
0.404 0 6.5
0.335 0 4.369
0.285 0 4.032
0.32 0 4.711
0.336 0 4.549
0.385 0 4.246
0.346 0 4.373
0.301 0 4.036
0.35 0 3.971
0.414 0 4.722
0.468 0 5.993
0.497 0 5.891
0.711 0 6.89
0.585 0 5.714
0.472 0 3.591
0.465 0 2.05
0.466 0 1.813
0.48 0 2.016
0.469 0 2.355
0.436 0 1.784
0.403 0 0.434
0.374 0 -0.745
0.294 0 -2.03
0.25 0 -2.841
0.258 0 -3.042
0.338 0 -0.474
0.518 0 1.889
0.67 0 6.224
0.752 0 6.951
0.832 0 6.908
0.588 0 4.195
0.443 0 1.643
0.347 0 -0.047
0.295 0 -0.852
0.309 0 -0.678
0.281 0 -1.421
0.274 0 -1.354
0.253 0 -2.234
0.266 0 -2.301
0.223 0 -3.311
0.29 0 -1.177
0.241 0 -3.276
0.194 0 -3.645
0.208 0 -3.374
0.301 0 -1.885
0.514 0 1.788
0.62 0 6.044
0.425 0 3.726
0.323 0 2.881
0.275 0 2.05
0.279 0 1.475
0.303 0 1.272
0.23 0 0.426
0.215 0 -0.044
0.209 0 -0.345
0.223 0 -0.344
0.193 0 -0.577
0.18 0 -1.286
0.173 0 -1.218
0.166 0 -1.591
0.188 0 -1.117
0.387 0 1.752
0.486 0 5.47
0.366 0 3.625
0.28 0 2.649
0.243 0 1.34
0.231 0 1.17
0.186 0 0.189
0.191 0 0.157
0.206 0 0.703
0.267 0 0.598
0.232 0 0.259
0.209 0 -0.379
0.204 0 -0.781
0.185 0 -1.015
0.217 0 -0.508
0.401 0 2.085
0.554 0 4.895
0.379 0 3.558
0.361 0 3.119
0.3 0 2.185
0.325 0 2.422
0.283 0 1.34
0.258 0 0.697
0.266 0 0.799
0.279 0 1.035
0.246 0 0.192
0.239 0 0.264
0.245 0 0.231
0.256 0 0.265
0.283 0 0.738
0.544 0 3.031
0.336 0 4.563
0.248 0 3.456
0.229 0 2.555
0.194 0 1.915
0.18 0 1.441
0.155 0 0.697
0.148 0 0.159
0.152 0 0.264
0.146 0 -0.277
0.127 0 -0.576
0.128 0 -0.914
0.141 0 -0.914
0.199 0 -0.135
0.363 0 3.572
0.383 0 5.199
0.295 0 4.403
0.244 0 3.591
0.219 0 2.827
0.255 0 2.929
0.213 0 1.915
0.227 0 2.084
0.245 0 1.509
0.285 0 2.388
0.32 0 2.253
0.28 0 0.325
0.259 0 0.291
0.241 0 0.664
0.277 0 0.9
0.448 0 2.997
0.537 0 6.281
0.369 0 4.74
0.308 0 3.896
0.288 0 3.761
0.254 0 2.422
0.242 0 1.576
0.232 0 1.373
0.247 0 1.61
0.255 0 1.306
0.25 0 1.035
0.263 0 1.61
0.254 0 1.441
0.281 0 1.475
0.328 0 1.441
0.55 0 4.378
0.598 0 6.687
0.469 0 4.233
0.344 0 3.524
0.297 0 2.725
0.28 0 2.557
0.279 0 2.524
0.284 0 2.219
0.298 0 2.219
0.252 0 1.035
0.219 0 0.528
0.207 0 -0.175
0.2 0 -0.142
0.2 0 -0.206
0.215 0 -0.274
0.379 0 2.119
0.439 0 4.024
0.368 0 3.591
0.366 0 3.324
0.371 0 3.299
0.343 0 1.813
0.324 0 1.373
0.378 0 0.9
0.448 0 1.035
0.47 0 2.219
0.511 0 2.963
0.492 0 2.828
0.452 0 2.422
0.444 0 2.355
0.518 0 3.708
0.812 0 6.873
0.602 0 6.281
0.544 0 5.513
0.539 0 5.35
0.655 0 6.466
0.595 0 6.025
0.572 0 5.891
0.59 0 5.789
0.562 0 6.078
0.553 0 6.227
0.545 0 6.464
0.494 0 5.808
0.388 0 3.659
0.283 0 2.511
0.246 0 2.32
0.229 0 1.644
0.397 0 3.742
0.357 0 5.275
0.306 0 3.693
0.261 0 4.065
0.219 0 3.727
0.231 0 4.268
0.208 0 5.147
0.199 0 6.325
0.202 0 6.687
0.201 0 6.687
0.213 0 6.788
0.222 0 6.822
0.23 0 6.991
0.22 0 6.856
0.204 0 6.755
0.168 0 6.89
0.137 0 6.112
0.12 0 5.541
0.125 0 5.377
0.147 0 5.55
0.152 0 5.787
0.294 0 6.459
0.04 0 6.535
0.019 0 6.128
0.143 0 6.739
0.123 0 6.399
0.101 0 6.196
0.124 0 6.128
0.151 0 5.382
0.173 0 5.112
0.087 0 2.889
0.148 0 3.415
0.229 0 3.618
0.313 0 4.057
0.428 0 4.929
0.49 0 5.76
0.685 0 6.198
0.527 0 5.4
0.504 0 3.72
0.361 0 1.475
0.235 0 -0.719
0.393 0 0.299
0.344 0 0.298
0.226 0 -0.746
0.367 0 1.822
0.403 0 3.431
0.404 0 3.703
0.389 0 3.499
0.336 0 2.142
0.339 0 1.736
0.275 0 0.783
0.34 0 0.583
0.26 0 -0.36
0.367 0 1.408
0.356 0 0.954
0.479 0 4.038
0.623 0 5.809
0 0 6.11
0 0 6.98
0.678 0 6.401
0.546 0 5.402
0.221 0 1.596
0.178 0 1.596
0.233 0 1.813
0.268 0 1.441
0.29 0 0.731
0.282 0 0.194
0.288 0 -1.155
0.257 0 -1.286
0.254 0 -2.47
0.271 0 -2.467
0.3 0 -1.994
0.285 0 -2.702
0.286 0 -2.062
0.279 0 -1.76
0.26 0 -1.827
0.282 0 -0.914
0.344 0 1.035
0.427 0 2.509
0.505 0 4.02
0.538 0 4.591
0.564 0 5.03
0.571 0 4.997
0.529 0 3.949
0.44 0 2.678
0.395 0 2.049
0.378 0 1.746
0.379 0 1.982
0.366 0 1.61
0.351 0 0.663
0.342 0 0.968
0.337 0 0.832
0.342 0 0.263
0.336 0 -0.209
0.283 0 -1.321
0.246 0 -2.673
0.216 0 -4.018
0.213 0 -3.575
0.178 0 -4.421
0.196 0 -4.421
0.282 0 -2.898
0.51 0 1.14
0.649 0 3.963
0.7 0 5.233
0.721 0 6.064
0.755 0 6.536
0.743 0 6.198
0.597 0 3.171
0.387 0 -1.773
0.246 0 -3.147
0.203 0 -4.06
0.182 0 -5.538
0.151 0 -5.741
0.149 0 -6.142
0.16 0 -5.769
0.192 0 -5.465
0.14 0 -6.785
0.157 0 -6.815
0.221 0 -6.679
0.257 0 -5.733
0.31 0 -5.33
0.172 0 -6.311
0.187 0 -5.736
0.23 0 -5.266
0.416 0 0.404
0.479 0 3.152
0.558 0 4.523
0.628 0 5.942
0.736 0 6.537
0.769 0 6.908
0.73 0 6.029
0.578 0 2.968
0.409 0 -1.705
0.243 0 -3.384
0.209 0 -4.357
0.172 0 -5.064
0.156 0 -5.132
0.14 0 -5.571
0.128 0 -5.973
0.117 0 -6.277
0.105 0 -7.086
0.102 0 -7.017
0.11 0 -6.847
0.117 0 -6.983
0.115 0 -7.457
0.124 0 -6.813
0.102 0 -7.254
0.177 0 -5.735
0.4 0 0.948
0.419 0 5.958
0.457 0 5.096
0.305 0 2.746
0.231 0 -0.859
0.144 0 -1.97
0.127 0 -2.403
0.108 0 -2.976
0.086 0 -4.659
0.068 0 -4.997
0.064 0 -5.064
0.065 0 -5.437
0.074 0 -5.634
0.075 0 -6.21
0.068 0 -5.939
0.056 0 -6.006
0.053 0 -5.736
0.069 0 -5.837
0.091 0 -4.353
0.228 0 0.13
0.343 0 5.519
0.423 0 6.308
0.263 0 5.279
0.173 0 -0.453
0.114 0 -1.191
0.091 0 -1.491
0.078 0 -2.2
0.065 0 -3.046
0.058 0 -3.179
0.06 0 -3.713
0.049 0 -3.85
0.047 0 -5.03
0.039 0 -4.929
0.04 0 -5.674
0.042 0 -5.873
0.055 0 -5.806
0.07 0 -5.737
0.103 0 -4.489
0.374 0 1.417
0.65 0 6.466
0.442 0 3.243
0.314 0 1.867
0.264 0 0.956
0.212 0 -0.516
0.191 0 -1.123
0.241 0 -1.286
0.252 0 -1.049
0.294 0 -0.44
0.357 0 0.839
0.329 0 -1.022
0.34 0 -1.794
0.337 0 -1.794
0.372 0 -0.169
0.439 0 1.653
0.394 0 1.407
0.503 0 2.558
0.24 0 5.876
0.284 0 6.149
0.517 0 6.468
0.398 0 6.45
0.351 0 6.349
0.399 0 6.45
0.386 0 6.178
0.43 0 6.753
0.476 0 6.908
0.507 0 6.382
0.436 0 5.166
0.372 0 3.929
0.305 0 3.693
0.291 0 3.253
0.244 0 2.824
0.212 0 1.982
0.19 0 1.509
0.175 0 0.968
0.147 0 -0.549
0.13 0 -0.108
0.129 0 0.095
0.136 0 -0.175
0.128 0 0.129
0.114 0 -1.05
0.089 0 -1.794
0.097 0 -1.489
0.219 0 0.778
0.409 0 4.171
0.595 0 6.281
0.701 0 6.909
0.728 0 4.861
0.628 0 2.509
0.44 0 0.426
0.363 0 -0.486
0.35 0 -0.277
0.273 0 -1.895
0.243 0 -2.234
0.233 0 -2.835
0.214 0 -3.545
0.2 0 -3.644
0.174 0 -4.997
0.163 0 -5.369
0.146 0 -5.871
0.165 0 -4.957
0.166 0 -5.431
0.165 0 -5.6
0.259 0 -4.146
0.473 0 0.5
0.815 0 5.923
0.57 0 5.301
0.509 0 2.645
0.412 0 2.543
0.41 0 2.524
0.393 0 2.118
0.356 0 1.712
0.396 0 2.388
0.353 0 2.49
0.316 0 2.321
0.37 0 3.065
0.333 0 2.589
0.315 0 2.321
0.33 0 2.524
0.331 0 2.862
0.396 0 4.046
0.114 0 6.45
0.097 0 6.315
0.152 0 6.146
0.209 0 5.48
0.177 0 4.843
0.125 0 3.084
0.129 0 2.49
0.197 0 1.441
0.216 0 0.934
0.275 0 1.917
0.298 0 2.287
0.279 0 1.813
0.254 0 1.103
0.338 0 2.389
0.425 0 3.93
0.517 0 5.643
0.575 0 6.754
0.448 0 4.421
0.291 0 2.78
0.241 0 1.711
0.217 0 0.9
0.215 0 1.204
0.219 0 0.934
0.276 0 1.779
0.267 0 0.765
0.225 0 -0.79
0.179 0 -1.227
0.208 0 -1.085
0.198 0 -1.083
0.216 0 -1.151
0.215 0 -1.557
0.199 0 -1.794
0.196 0 -2.939
0.24 0 -0.575
0.38 0 2.05
0.431 0 3.551
0.501 0 4.929
0.532 0 5.699
0.55 0 5.76
0.579 0 6.232
0.537 0 5.117
0.412 0 2.701
0.287 0 0.866
0.196 0 -1.597
0.158 0 -2.234
0.149 0 -2.606
0.157 0 -2.3
0.15 0 -3.241
0.135 0 -3.375
0.118 0 -3.478
0.166 0 -2.798
0.19 0 -1.208
0.184 0 -0.844
0.169 0 -1.387
0.145 0 -2.538
0.118 0 -3.647
0.101 0 -4.862
0.118 0 -3.545
0.272 0 0.297
0.5 0 5.012
0.558 0 6.739
0.547 0 5.732
0.421 0 4.591
0.286 0 2.138
0.345 0 2.146
0.518 0 4.249
0.425 0 6.153
0.414 0 5.618
0.393 0 6.822
0.364 0 6.552
0.357 0 6.32
0.338 0 5.437
0.195 0 4.835
0.206 0 4.944
0.254 0 5.485
0.247 0 5.571
0.267 0 5.808
0.353 0 6.011
0.415 0 6.975
0.407 0 6.617
0.358 0 5.2
0.299 0 4.065
0.226 0 2.152
0.187 0 1.779
0.172 0 0.768
0.145 0 -2.07
0.099 0 -2.876
0.084 0 -3.004
0.073 0 -3.849
0.076 0 -3.375
0.075 0 -3.038
0.068 0 -4.051
0.074 0 -3.512
0.069 0 -4.32
0.073 0 -4.083
0.074 0 -3.88
0.088 0 -3.037
0.203 0 1.451
0.346 0 4.382
0.549 0 6.755
0.561 0 6.232
0.373 0 2.743
0.217 0 0.857
0.18 0 0.291
0.161 0 -0.589
0.15 0 -0.752
0.161 0 0.292
0.185 0 -0.412
0.126 0 -2.166
0.103 0 -2.267
0.158 0 -1.184
0.145 0 -1.658
0.113 0 -2.64
0.161 0 0.536
0.137 0 -0.819
0.098 0 -1.529
0.129 0 -0.107
0.304 0 2.93
0.469 0 6.469
0.291 0 2.676
0.184 0 1.436
0.162 0 0.832
0.14 0 -0.453
0.107 0 -0.886
0.098 0 -1.19
0.115 0 -0.914
0.117 0 -1.184
0.106 0 -1.489
0.111 0 -1.658
0.12 0 -1.218
0.138 0 -0.812
0.24 0 0.169
0.242 0 1.238
0.213 0 1.949
0.267 0 2.659
0.569 0 6.329
0.614 0 5.808
0.426 0 3.219
0.296 0 2.306
0.311 0 1.069
0.256 0 0.629
0.184 0 0.054
0.164 0 -0.48
0.135 0 -1.084
0.121 0 -1.523
0.127 0 -1.827
0.102 0 -2.47
0.095 0 -2.234
0.097 0 -2.267
0.089 0 -2.233
0.119 0 -1.286
0.35 0 3.505
0.245 0 6.619
0.165 0 4.638
0.122 0 4.166
0.116 0 3.625
0.129 0 3.862
0.159 0 6.06
0.167 0 5.511
0.151 0 3.693
0.136 0 3.659
0.174 0 5.417
0.143 0 4.369
0.134 0 4.099
0.164 0 4.437
0.197 0 4.978
0.166 0 4.871
0.208 0 5.141
0.347 0 6.312
0.242 0 5.242
0.202 0 3.727
0.151 0 1.373
0.105 0 0.291
0.083 0 -0.757
0.066 0 -0.482
0.053 0 -1.461
0.047 0 -2.369
0.044 0 -2.978
0.046 0 -3.315
0.049 0 -3.445
0.051 0 -3.441
0.051 0 -3.274
0.047 0 -4.019
0.046 0 -4.154
0.079 0 -2.057
0.181 0 1.105
0.421 0 5.418
0.419 0 4.929
0.347 0 4.466
0.305 0 4.065
0.277 0 4.302
0.335 0 5.181
0.312 0 5.688
0.283 0 5.248
0.256 0 5.547
0.246 0 5.68
0.219 0 4.707
0.217 0 4.471
0.236 0 5.147
0.238 0 6.519
0.261 0 5.909
0.192 0 5.004
0.227 0 5.717
0.567 0 6.378
0.455 0 5.098
0.356 0 3.355
0.384 0 4.335
0.334 0 3.186
0.272 0 2.524
0.26 0 3.065
0.266 0 4.335
0.298 0 4.234
0.425 0 6.838
0.369 0 5.909
0.262 0 5.707
0.294 0 5.673
0.275 0 6.721
0.211 0 6.552
0.394 0 6.754
0.457 0 6.518
0.406 0 6.619
0.47 0 6.991
0.478 0 6.822
0.451 0 6.315
0.415 0 5.642
0.373 0 4.673
0.361 0 4.773
0.352 0 5.147
0.347 0 5.721
0.369 0 6.523
0.365 0 6.552
0.337 0 6.653
0.365 0 6.822
0.318 0 6.146
0.245 0 6.484
0.21 0 6.047
0.21 0 6.389
0.227 0 6.552
0.201 0 5.816
0.167 0 4.978
0.181 0 5.418
0.154 0 4.031
0.163 0 4.741
0.186 0 4.944
0.125 0 3.389
0.13 0 3.828
0.169 0 4.471
0.281 0 6.147
0.297 0 6.112
0.215 0 5
0.182 0 4.606
0.192 0 3.93
0.282 0 3.997
0.329 0 4.572
0.332 0 1.137
0.166 0 0.968
0.175 0 1.306
0.21 0 1.069
0.208 0 0.258
0.221 0 -0.178
0.313 0 2.524
0.395 0 2.862
0.452 0 3.674
0.478 0 6.416
0.384 0 4.2
0.366 0 4.437
0.297 0 2.678
0.344 0 3.031
0.313 0 1.61
0.266 0 -0.041
0.232 0 -0.51
0.361 0 1.286
0.54 0 3.807
0.408 0 4.937
0.309 0 4.471
0.289 0 3.896
0.315 0 3.727
0.312 0 3.058
0.275 0 1.543
0.244 0 0.968
0.37 0 1.069
0.469 0 6.991
0.385 0 6.416
0.342 0 6.991
0.273 0 6.078
0.296 0 6.484
0.294 0 5.249
0.239 0 4.437
0.278 0 6.619
0.257 0 6.026
0.379 0 5.789
0.297 0 5.783
0.317 0 4.437
0.301 0 4.606
0.404 0 6.53
0.445 0 6.755
0.334 0 6.054
0.213 0 3.558
0.163 0 3.456
0.162 0 3.065
0.109 0 2.185
0.118 0 2.016
0.173 0 4.046
0.176 0 4.311
0.188 0 3.933
0.199 0 4.472
0.268 0 6.019
0.324 0 6.416
0.276 0 4.871
0.259 0 4.809
0.185 0 3.633
0.15 0 3.336
0.156 0 2.76
0.136 0 2.287
0.161 0 2.185
0.155 0 2.321
0.183 0 2.693
0.148 0 1.61
0.121 0 0.325
0.124 0 0.629
0.153 0 2.118
0.197 0 3.505
0.26 0 6.229
0.273 0 6.822
0.272 0 6.417
0.123 0 5.74
0.13 0 6.247
0.163 0 6.281
0.24 0 4.467
0.263 0 2.949
0.251 0 2.814
0.229 0 1.974
0.202 0 2.081
0.18 0 1.813
0.18 0 1.678
0.187 0 1.746
0.154 0 1.441
0.149 0 1.373
0.18 0 1.509
0.174 0 1.035
0.155 0 -0.047
0.158 0 -0.352
