   4100 3
   3.8002986e+01	  -1.1472735e+00	   6.1284802e-01	
   3.8003004e+01	  -1.1472454e+00	   5.1259908e-01	
   3.8003023e+01	  -1.1472173e+00	   1.1736829e+00	
   3.8003025e+01	  -1.1472152e+00	   1.5652710e+00	
   3.8003032e+01	  -1.1472007e+00	   7.1575676e-01	
   3.8003038e+01	  -1.1471862e+00	   2.2507839e+00	
   3.8003045e+01	  -1.1471717e+00	   1.5731107e+00	
   3.8003052e+01	  -1.1471572e+00	   1.1154321e+00	
   3.8003059e+01	  -1.1471427e+00	   1.5889650e+00	
   3.8003065e+01	  -1.1471282e+00	   2.0713256e-02	
   3.8003072e+01	  -1.1471137e+00	   3.6415899e-02	
   3.8003079e+01	  -1.1470992e+00	   1.5223615e+00	
   3.8003086e+01	  -1.1470847e+00	   6.1562224e-01	
   3.8003093e+01	  -1.1470702e+00	   1.9620321e+00	
   3.8003099e+01	  -1.1470557e+00	   1.7420408e+00	
   3.8003106e+01	  -1.1470412e+00	   1.8019892e+00	
   3.8003113e+01	  -1.1470267e+00	   2.1522604e+00	
   3.8003120e+01	  -1.1470122e+00	   7.6320920e-01	
   3.8003126e+01	  -1.1469977e+00	   2.6706942e-01	
   3.8003133e+01	  -1.1469832e+00	   6.2360560e-01	
   3.8003140e+01	  -1.1469687e+00	   9.1863738e-01	
   3.8003147e+01	  -1.1469542e+00	   5.5247630e-01	
   3.8003154e+01	  -1.1469397e+00	   1.3666103e+00	
   3.8003160e+01	  -1.1469252e+00	   1.4144957e+00	
   3.8003167e+01	  -1.1469107e+00	   1.3614031e+00	
   3.8003174e+01	  -1.1468961e+00	   4.7564206e-01	
   3.8003181e+01	  -1.1468816e+00	   9.2885003e-01	
   3.8003187e+01	  -1.1468671e+00	   2.0731922e-01	
   3.8003194e+01	  -1.1468526e+00	   7.4762381e-01	
   3.8003201e+01	  -1.1468381e+00	   3.1804909e-01	
   3.8003208e+01	  -1.1468236e+00	   6.8692500e-01	
   3.8003215e+01	  -1.1468091e+00	   9.2365217e-01	
   3.8003221e+01	  -1.1467946e+00	   7.6191661e-01	
   3.8003228e+01	  -1.1467801e+00	   1.7945451e+00	
   3.8003235e+01	  -1.1467656e+00	   5.1524504e-01	
   3.8003242e+01	  -1.1467511e+00	   1.3447912e+00	
   3.8003248e+01	  -1.1467366e+00	   1.0866952e+00	
   3.8003255e+01	  -1.1467221e+00	   2.9112869e+00	
   3.8003262e+01	  -1.1467076e+00	   2.3147158e+00	
   3.8003269e+01	  -1.1466931e+00	   1.7581431e+00	
   3.8003276e+01	  -1.1466786e+00	   1.8146809e+00	
   3.8003282e+01	  -1.1466641e+00	   1.5344806e-01	
   3.8003289e+01	  -1.1466496e+00	   1.4347453e+00	
   3.8003296e+01	  -1.1466351e+00	   2.4363804e+00	
   3.8003302e+01	  -1.1466287e+00	   1.3498719e+00	
   3.8003313e+01	  -1.1466220e+00	   2.1538306e-01	
   3.8003324e+01	  -1.1466153e+00	   5.4147336e-03	
   3.8003335e+01	  -1.1466087e+00	   1.3551993e+00	
   3.8003346e+01	  -1.1466020e+00	   1.9796721e+00	
   3.8003357e+01	  -1.1465954e+00	   1.0669490e+00	
   3.8003368e+01	  -1.1465887e+00	   1.0892600e+00	
   3.8003379e+01	  -1.1465821e+00	   3.2200803e+00	
   3.8003390e+01	  -1.1465754e+00	   2.9594877e+00	
   3.8003401e+01	  -1.1465688e+00	   1.5260516e+00	
   3.8003412e+01	  -1.1465621e+00	   2.8084590e+00	
   3.8003423e+01	  -1.1465554e+00	   2.2536626e+00	
   3.8003434e+01	  -1.1465488e+00	   2.7385967e+00	
   3.8003445e+01	  -1.1465421e+00	   1.0805286e+00	
   3.8003456e+01	  -1.1465355e+00	   7.0782218e-01	
   3.8003467e+01	  -1.1465288e+00	   3.0674146e+00	
   3.8003478e+01	  -1.1465222e+00	   1.8459279e+00	
   3.8003489e+01	  -1.1465155e+00	   3.3570089e+00	
   3.8003500e+01	  -1.1465088e+00	   3.6229922e+00	
   3.8003511e+01	  -1.1465022e+00	   3.3710188e+00	
   3.8003522e+01	  -1.1464955e+00	   2.2260999e+00	
   3.8003533e+01	  -1.1464889e+00	   5.7015637e+00	
   3.8003544e+01	  -1.1464822e+00	   2.8724856e+00	
   3.8003555e+01	  -1.1464756e+00	   2.2718927e+00	
   3.8003566e+01	  -1.1464689e+00	   3.3470928e+00	
   3.8003577e+01	  -1.1464623e+00	   1.8689687e-01	
   3.8003589e+01	  -1.1464556e+00	   1.3539960e+00	
   3.8003600e+01	  -1.1464489e+00	   1.3096076e-01	
   3.8003611e+01	  -1.1464423e+00	   3.6658700e+00	
   3.8003622e+01	  -1.1464356e+00	   2.7121387e+00	
   3.8003633e+01	  -1.1464290e+00	   9.1795130e-01	
   3.8003644e+01	  -1.1464223e+00	   3.4791552e+00	
   3.8003655e+01	  -1.1464157e+00	   3.7137890e+00	
   3.8003666e+01	  -1.1464090e+00	   3.5609132e+00	
   3.8003677e+01	  -1.1464023e+00	   4.8752487e+00	
   3.8003688e+01	  -1.1463957e+00	   5.5626807e+00	
   3.8003699e+01	  -1.1463890e+00	   4.3359755e+00	
   3.8003710e+01	  -1.1463824e+00	   3.0557976e+00	
   3.8003721e+01	  -1.1463757e+00	   4.0745180e+00	
   3.8003732e+01	  -1.1463691e+00	   3.3012640e+00	
   3.8003743e+01	  -1.1463624e+00	   4.1239778e+00	
   3.8003740e+01	  -1.1463655e+00	   5.3891447e+00	
   3.8003755e+01	  -1.1463505e+00	   4.1033583e+00	
   3.8003770e+01	  -1.1463355e+00	   3.9560630e+00	
   3.8003785e+01	  -1.1463205e+00	   4.7531097e+00	
   3.8003800e+01	  -1.1463054e+00	   6.1826347e+00	
   3.8003816e+01	  -1.1462904e+00	   5.5562980e+00	
   3.8003831e+01	  -1.1462754e+00	   4.8428104e+00	
   3.8003846e+01	  -1.1462604e+00	   4.4449026e+00	
   3.8003861e+01	  -1.1462454e+00	   6.7682914e+00	
   3.8003876e+01	  -1.1462304e+00	   3.8770664e+00	
   3.8003892e+01	  -1.1462154e+00	   4.7931837e+00	
   3.8003907e+01	  -1.1462004e+00	   3.4727421e+00	
   3.8003922e+01	  -1.1461854e+00	   5.3705701e+00	
   3.8003937e+01	  -1.1461703e+00	   3.9426470e+00	
   3.8003952e+01	  -1.1461553e+00	   4.4220619e+00	
   3.8003968e+01	  -1.1461403e+00	   4.7481666e+00	
   3.8003983e+01	  -1.1461253e+00	   4.1186293e+00	
   3.8003998e+01	  -1.1461103e+00	   4.6988050e+00	
   3.8004013e+01	  -1.1460953e+00	   3.3259292e+00	
   3.8004029e+01	  -1.1460803e+00	   4.4898599e+00	
   3.8004044e+01	  -1.1460653e+00	   3.6640029e+00	
   3.8004059e+01	  -1.1460503e+00	   4.1886525e+00	
   3.8004074e+01	  -1.1460352e+00	   3.1332802e+00	
   3.8004089e+01	  -1.1460202e+00	   4.9528390e+00	
   3.8004105e+01	  -1.1460052e+00	   3.4322682e+00	
   3.8004120e+01	  -1.1459902e+00	   3.9883049e+00	
   3.8004135e+01	  -1.1459752e+00	   4.6567502e+00	
   3.8004150e+01	  -1.1459602e+00	   4.9048231e+00	
   3.8004165e+01	  -1.1459452e+00	   4.1226155e+00	
   3.8004181e+01	  -1.1459302e+00	   3.6022854e+00	
   3.8004196e+01	  -1.1459152e+00	   3.3983446e+00	
   3.8004211e+01	  -1.1459002e+00	   4.5226716e+00	
   3.8004226e+01	  -1.1458851e+00	   4.6093594e+00	
   3.8004241e+01	  -1.1458701e+00	   5.0347263e+00	
   3.8004257e+01	  -1.1458551e+00	   4.9441061e+00	
   3.8004272e+01	  -1.1458401e+00	   5.5664550e+00	
   3.8004287e+01	  -1.1458251e+00	   4.2007496e+00	
   3.8004302e+01	  -1.1458101e+00	   3.9021568e+00	
   3.8004318e+01	  -1.1457951e+00	   4.5786004e+00	
   3.8004333e+01	  -1.1457801e+00	   5.1053476e+00	
   3.8004348e+01	  -1.1457651e+00	   3.8397399e+00	
   3.8004356e+01	  -1.1457570e+00	   5.2297331e+00	
   3.8004358e+01	  -1.1457575e+00	   4.7254260e+00	
   3.8004360e+01	  -1.1457581e+00	   2.7041119e+00	
   3.8004362e+01	  -1.1457586e+00	   4.4864239e+00	
   3.8004364e+01	  -1.1457592e+00	   4.1575033e+00	
   3.8004366e+01	  -1.1457598e+00	   3.4128472e+00	
   3.8004368e+01	  -1.1457603e+00	   4.9590729e+00	
   3.8004370e+01	  -1.1457609e+00	   5.9922857e+00	
   3.8004372e+01	  -1.1457615e+00	   4.9610729e+00	
   3.8004374e+01	  -1.1457620e+00	   4.7348562e+00	
   3.8004376e+01	  -1.1457626e+00	   4.9341376e+00	
   3.8004378e+01	  -1.1457631e+00	   4.0074207e+00	
   3.8004380e+01	  -1.1457637e+00	   4.6987595e+00	
   3.8004382e+01	  -1.1457643e+00	   3.6440971e+00	
   3.8004384e+01	  -1.1457648e+00	   6.1402370e+00	
   3.8004386e+01	  -1.1457654e+00	   5.1535365e+00	
   3.8004388e+01	  -1.1457659e+00	   3.4231719e+00	
   3.8004390e+01	  -1.1457665e+00	   4.2845083e+00	
   3.8004392e+01	  -1.1457671e+00	   5.0699996e+00	
   3.8004394e+01	  -1.1457676e+00	   5.2083410e+00	
   3.8004396e+01	  -1.1457682e+00	   2.8028484e+00	
   3.8004398e+01	  -1.1457687e+00	   5.5251565e+00	
   3.8004400e+01	  -1.1457693e+00	   4.1815114e+00	
   3.8004402e+01	  -1.1457699e+00	   5.3402205e+00	
   3.8004404e+01	  -1.1457704e+00	   5.3166809e+00	
   3.8004406e+01	  -1.1457710e+00	   5.7728210e+00	
   3.8004408e+01	  -1.1457715e+00	   5.4740326e+00	
   3.8004410e+01	  -1.1457721e+00	   4.6252195e+00	
   3.8004412e+01	  -1.1457727e+00	   1.1251786e+01	
   3.8004414e+01	  -1.1457732e+00	   5.3970605e+00	
   3.8004416e+01	  -1.1457738e+00	   1.8500084e+00	
   3.8004418e+01	  -1.1457743e+00	   4.0955862e+00	
   3.8004420e+01	  -1.1457749e+00	   5.5251166e-01	
   3.8004423e+01	  -1.1457755e+00	   5.0000632e-01	
   3.8004425e+01	  -1.1457760e+00	   3.7125903e+00	
   3.8004427e+01	  -1.1457766e+00	   3.1336062e+00	
   3.8004429e+01	  -1.1457772e+00	   2.7856389e+00	
   3.8004431e+01	  -1.1457777e+00	   4.9730852e+00	
   3.8004433e+01	  -1.1457783e+00	   2.9887578e+00	
   3.8004435e+01	  -1.1457788e+00	   4.1183226e+00	
   3.8004437e+01	  -1.1457794e+00	   2.8963140e+00	
   3.8004441e+01	  -1.1457750e+00	   9.2488379e-01	
   3.8004453e+01	  -1.1457629e+00	   3.4779175e+00	
   3.8004465e+01	  -1.1457507e+00	   4.7964184e+00	
   3.8004476e+01	  -1.1457385e+00	   4.5419784e+00	
   3.8004488e+01	  -1.1457263e+00	   5.1168569e+00	
   3.8004500e+01	  -1.1457142e+00	   3.5253823e+00	
   3.8004512e+01	  -1.1457020e+00	   5.0152191e+00	
   3.8004523e+01	  -1.1456898e+00	   4.2580923e+00	
   3.8004535e+01	  -1.1456776e+00	   5.1888327e+00	
   3.8004547e+01	  -1.1456654e+00	   3.0071860e+00	
   3.8004559e+01	  -1.1456533e+00	   3.8588313e+00	
   3.8004571e+01	  -1.1456411e+00	   4.3123180e+00	
   3.8004582e+01	  -1.1456289e+00	   5.2857055e+00	
   3.8004594e+01	  -1.1456167e+00	   4.0475059e+00	
   3.8004606e+01	  -1.1456045e+00	   4.5647358e+00	
   3.8004618e+01	  -1.1455924e+00	   3.8798991e+00	
   3.8004629e+01	  -1.1455802e+00	   5.0454894e+00	
   3.8004641e+01	  -1.1455680e+00	   4.9730750e+00	
   3.8004653e+01	  -1.1455558e+00	   3.0683983e+00	
   3.8004665e+01	  -1.1455436e+00	   3.5725758e+00	
   3.8004677e+01	  -1.1455315e+00	   5.3727506e+00	
   3.8004688e+01	  -1.1455193e+00	   4.3389313e+00	
   3.8004700e+01	  -1.1455071e+00	   5.7212859e+00	
   3.8004712e+01	  -1.1454949e+00	   3.9231018e+00	
   3.8004724e+01	  -1.1454827e+00	   4.2984739e+00	
   3.8004735e+01	  -1.1454706e+00	   4.3476878e+00	
   3.8004747e+01	  -1.1454584e+00	   5.2278819e+00	
   3.8004759e+01	  -1.1454462e+00	   4.9594703e+00	
   3.8004771e+01	  -1.1454340e+00	   3.8606810e+00	
   3.8004783e+01	  -1.1454219e+00	   4.7531955e+00	
   3.8004794e+01	  -1.1454097e+00	   4.6231697e+00	
   3.8004806e+01	  -1.1453975e+00	   6.3888645e+00	
   3.8004818e+01	  -1.1453853e+00	   4.3599714e+00	
   3.8004830e+01	  -1.1453731e+00	   5.4181861e+00	
   3.8004841e+01	  -1.1453610e+00	   6.4960837e+00	
   3.8004853e+01	  -1.1453488e+00	   5.0773194e+00	
   3.8004865e+01	  -1.1453366e+00	   3.9062106e+00	
   3.8004877e+01	  -1.1453244e+00	   5.2984767e+00	
   3.8004889e+01	  -1.1453122e+00	   4.3484556e+00	
   3.8004900e+01	  -1.1453001e+00	   3.6484982e+00	
   3.8004912e+01	  -1.1452879e+00	   5.3640943e+00	
   3.8004914e+01	  -1.1452864e+00	   3.6678644e+00	
   3.8004924e+01	  -1.1452807e+00	   2.8807932e+00	
   3.8004935e+01	  -1.1452750e+00	   5.4869374e+00	
   3.8004946e+01	  -1.1452692e+00	   2.8687514e+00	
   3.8004957e+01	  -1.1452635e+00	   4.8011148e+00	
   3.8004968e+01	  -1.1452578e+00	   1.9249695e+00	
   3.8004979e+01	  -1.1452520e+00	   1.3476379e+00	
   3.8004989e+01	  -1.1452463e+00	   4.8464334e+00	
   3.8005000e+01	  -1.1452406e+00	   3.6425417e+00	
   3.8005011e+01	  -1.1452348e+00	   4.7329780e+00	
   3.8005022e+01	  -1.1452291e+00	   6.3674746e+00	
   3.8005033e+01	  -1.1452233e+00	   3.3685264e+00	
   3.8005044e+01	  -1.1452176e+00	   5.6021783e+00	
   3.8005054e+01	  -1.1452119e+00	   4.8261736e+00	
   3.8005065e+01	  -1.1452061e+00	   3.5230210e+00	
   3.8005076e+01	  -1.1452004e+00	   5.6287431e+00	
   3.8005087e+01	  -1.1451947e+00	   5.1323607e+00	
   3.8005098e+01	  -1.1451889e+00	   3.1821045e+00	
   3.8005109e+01	  -1.1451832e+00	   4.3270842e+00	
   3.8005119e+01	  -1.1451775e+00	   4.8942588e+00	
   3.8005130e+01	  -1.1451717e+00	   4.7914133e+00	
   3.8005141e+01	  -1.1451660e+00	   3.3613069e+00	
   3.8005152e+01	  -1.1451603e+00	   4.2789063e+00	
   3.8005163e+01	  -1.1451545e+00	   3.6770721e+00	
   3.8005174e+01	  -1.1451488e+00	   2.8734620e+00	
   3.8005184e+01	  -1.1451431e+00	   5.4094344e+00	
   3.8005195e+01	  -1.1451373e+00	   4.7746079e+00	
   3.8005206e+01	  -1.1451316e+00	   3.5822072e+00	
   3.8005217e+01	  -1.1451259e+00	   2.6459532e+00	
   3.8005228e+01	  -1.1451201e+00	   4.4840930e+00	
   3.8005239e+01	  -1.1451144e+00	   3.4649722e+00	
   3.8005249e+01	  -1.1451087e+00	   4.1796254e+00	
   3.8005260e+01	  -1.1451029e+00	   2.8707933e+00	
   3.8005271e+01	  -1.1450972e+00	   2.7417676e+00	
   3.8005282e+01	  -1.1450915e+00	   2.8057590e+00	
   3.8005293e+01	  -1.1450857e+00	   9.9391090e-01	
   3.8005304e+01	  -1.1450800e+00	   7.2505101e-01	
   3.8005314e+01	  -1.1450743e+00	   3.7704823e+00	
   3.8005325e+01	  -1.1450685e+00	   7.5539563e-01	
   3.8005336e+01	  -1.1450628e+00	   3.7991961e+00	
   3.8005347e+01	  -1.1450571e+00	   2.2626206e+00	
   3.8005354e+01	  -1.1450502e+00	   2.0355669e+00	
   3.8005375e+01	  -1.1450473e+00	   2.1235965e+00	
   3.8005396e+01	  -1.1450444e+00	   2.9156710e+00	
   3.8005417e+01	  -1.1450415e+00	   3.0329854e+00	
   3.8005437e+01	  -1.1450386e+00	   3.5307056e+00	
   3.8005458e+01	  -1.1450357e+00	   2.4100316e+00	
   3.8005479e+01	  -1.1450328e+00	   1.1563798e-01	
   3.8005500e+01	  -1.1450299e+00	   1.1715816e+00	
   3.8005521e+01	  -1.1450271e+00	   2.5477777e+00	
   3.8005542e+01	  -1.1450242e+00	   1.7846248e+00	
   3.8005563e+01	  -1.1450213e+00	   9.1307003e-01	
   3.8005584e+01	  -1.1450184e+00	   1.6607960e+00	
   3.8005604e+01	  -1.1450155e+00	   1.0119808e+00	
   3.8005625e+01	  -1.1450126e+00	   1.0318606e+00	
   3.8005646e+01	  -1.1450097e+00	   1.6767398e+00	
   3.8005667e+01	  -1.1450068e+00	   1.2837666e+00	
   3.8005688e+01	  -1.1450040e+00	   6.7434934e-01	
   3.8005709e+01	  -1.1450011e+00	   1.8926891e+00	
   3.8005730e+01	  -1.1449982e+00	   1.7935583e+00	
   3.8005751e+01	  -1.1449953e+00	   2.0684358e+00	
   3.8005772e+01	  -1.1449924e+00	   1.3909155e+00	
   3.8005792e+01	  -1.1449895e+00	   7.7138322e-01	
   3.8005813e+01	  -1.1449866e+00	   1.1826309e+00	
   3.8005834e+01	  -1.1449837e+00	   8.1573533e-01	
   3.8005855e+01	  -1.1449809e+00	   2.3720607e+00	
   3.8005876e+01	  -1.1449780e+00	   5.8404905e-01	
   3.8005897e+01	  -1.1449751e+00	   9.7205285e-01	
   3.8005918e+01	  -1.1449722e+00	   1.0268033e+00	
   3.8005939e+01	  -1.1449693e+00	   2.8144413e-01	
   3.8005960e+01	  -1.1449664e+00	   5.4753054e-01	
   3.8005980e+01	  -1.1449635e+00	   1.6129127e+00	
   3.8006001e+01	  -1.1449606e+00	   1.7259057e+00	
   3.8006022e+01	  -1.1449578e+00	   1.9195700e-01	
   3.8006043e+01	  -1.1449549e+00	   1.1021865e+00	
   3.8006064e+01	  -1.1449520e+00	   9.8049283e-01	
   3.8006085e+01	  -1.1449491e+00	   2.2671725e-01	
   3.8006106e+01	  -1.1449462e+00	   1.7958028e+00	
   3.8006127e+01	  -1.1449433e+00	   2.2754233e-01	
   3.8006148e+01	  -1.1449404e+00	   5.0829003e-01	
   3.8006168e+01	  -1.1449375e+00	   3.2858701e-01	
   3.8006189e+01	  -1.1449347e+00	   2.6550031e-01	
   3.7989170e+01	  -1.1165453e+00	   1.3829899e+00	
   3.7989180e+01	  -1.1165565e+00	   3.3627601e-01	
   3.7989191e+01	  -1.1165678e+00	   7.3321467e-01	
   3.7989201e+01	  -1.1165790e+00	   3.9024591e-01	
   3.7989212e+01	  -1.1165902e+00	   8.1342307e-02	
   3.7989223e+01	  -1.1166015e+00	   1.1321975e-02	
   3.7989233e+01	  -1.1166127e+00	   6.7793117e-01	
   3.7989244e+01	  -1.1166239e+00	   1.6018958e+00	
   3.7989254e+01	  -1.1166352e+00	   1.0585924e+00	
   3.7989265e+01	  -1.1166464e+00	   4.4478895e-01	
   3.7989276e+01	  -1.1166577e+00	   6.3051642e-01	
   3.7989286e+01	  -1.1166689e+00	   2.2069874e-01	
   3.7989297e+01	  -1.1166801e+00	   4.6541578e-01	
   3.7989307e+01	  -1.1166914e+00	   9.3452809e-01	
   3.7989318e+01	  -1.1167026e+00	   1.0080572e-01	
   3.7989329e+01	  -1.1167139e+00	   1.9170065e+00	
   3.7989339e+01	  -1.1167251e+00	   1.2828288e-01	
   3.7989350e+01	  -1.1167363e+00	   1.2787465e+00	
   3.7989360e+01	  -1.1167476e+00	   1.0458489e+00	
   3.7989371e+01	  -1.1167588e+00	   5.0708119e-01	
   3.7989381e+01	  -1.1167700e+00	   3.8841543e-01	
   3.7989392e+01	  -1.1167813e+00	   2.2861866e+00	
   3.7989403e+01	  -1.1167925e+00	   1.2043930e-01	
   3.7989413e+01	  -1.1168038e+00	   5.8335378e-01	
   3.7989424e+01	  -1.1168150e+00	   2.0745970e-01	
   3.7989434e+01	  -1.1168262e+00	   4.7706994e-01	
   3.7989445e+01	  -1.1168375e+00	   4.7133988e-02	
   3.7989456e+01	  -1.1168487e+00	   8.4767696e-01	
   3.7989466e+01	  -1.1168600e+00	   3.1776026e-01	
   3.7989477e+01	  -1.1168712e+00	   1.6799066e+00	
   3.7989487e+01	  -1.1168824e+00	   7.3631584e-01	
   3.7989498e+01	  -1.1168937e+00	   3.4799974e-01	
   3.7989508e+01	  -1.1169049e+00	   8.3846157e-01	
   3.7989519e+01	  -1.1169162e+00	   1.1515352e+00	
   3.7989530e+01	  -1.1169274e+00	   8.7033520e-01	
   3.7989540e+01	  -1.1169386e+00	   6.2260443e-02	
   3.7989551e+01	  -1.1169499e+00	   8.0499927e-01	
   3.7989561e+01	  -1.1169611e+00	   2.0607402e+00	
   3.7989572e+01	  -1.1169723e+00	   2.2039751e+00	
   3.7989583e+01	  -1.1169836e+00	   9.8405101e-01	
   3.7989593e+01	  -1.1169948e+00	   2.1015330e-01	
   3.7988587e+01	  -1.1161166e+00	   1.5494071e+00	
   3.7988602e+01	  -1.1161273e+00	   6.2597642e-01	
   3.7988617e+01	  -1.1161380e+00	   7.6489681e-01	
   3.7988631e+01	  -1.1161487e+00	   8.8866995e-01	
   3.7988646e+01	  -1.1161594e+00	   1.6943474e+00	
   3.7988660e+01	  -1.1161701e+00	   1.9962890e+00	
   3.7988675e+01	  -1.1161808e+00	   6.0816059e-01	
   3.7988689e+01	  -1.1161915e+00	   1.5335378e+00	
   3.7988704e+01	  -1.1162022e+00	   1.5659126e+00	
   3.7988719e+01	  -1.1162129e+00	   9.0744662e-01	
   3.7988733e+01	  -1.1162236e+00	   4.7305695e-01	
   3.7988748e+01	  -1.1162343e+00	   1.0747941e+00	
   3.7988762e+01	  -1.1162450e+00	   8.8158410e-01	
   3.7988777e+01	  -1.1162557e+00	   1.6295558e+00	
   3.7988791e+01	  -1.1162664e+00	   1.4717264e+00	
   3.7988806e+01	  -1.1162771e+00	   8.6904775e-01	
   3.7988821e+01	  -1.1162878e+00	   3.6537148e-02	
   3.7988835e+01	  -1.1162985e+00	   2.0838537e+00	
   3.7988850e+01	  -1.1163092e+00	   7.1341383e-01	
   3.7988864e+01	  -1.1163199e+00	   2.5533387e+00	
   3.7988879e+01	  -1.1163306e+00	   8.3873509e-01	
   3.7988893e+01	  -1.1163413e+00	   2.5091897e+00	
   3.7988908e+01	  -1.1163520e+00	   9.7835884e-01	
   3.7988923e+01	  -1.1163627e+00	   5.0151010e-01	
   3.7988937e+01	  -1.1163734e+00	   2.2926911e+00	
   3.7988952e+01	  -1.1163841e+00	   1.4638217e+00	
   3.7988966e+01	  -1.1163948e+00	   5.2342672e-01	
   3.7988981e+01	  -1.1164055e+00	   1.3158532e+00	
   3.7988996e+01	  -1.1164162e+00	   7.2809208e-02	
   3.7989010e+01	  -1.1164269e+00	   1.0221732e+00	
   3.7989025e+01	  -1.1164376e+00	   7.5493631e-01	
   3.7989039e+01	  -1.1164482e+00	   1.2331245e+00	
   3.7989054e+01	  -1.1164589e+00	   9.7897259e-01	
   3.7989068e+01	  -1.1164696e+00	   2.9869600e-01	
   3.7989083e+01	  -1.1164803e+00	   4.8069291e-01	
   3.7989098e+01	  -1.1164910e+00	   1.5737005e-01	
   3.7989112e+01	  -1.1165017e+00	   3.4701897e-01	
   3.7989127e+01	  -1.1165124e+00	   1.6048750e+00	
   3.7989141e+01	  -1.1165231e+00	   1.9743997e+00	
   3.7989156e+01	  -1.1165338e+00	   2.0296160e+00	
   3.7989170e+01	  -1.1165445e+00	   2.1589410e-01	
   3.7988022e+01	  -1.1158468e+00	   2.0519155e-01	
   3.7988036e+01	  -1.1158536e+00	   2.2163134e+00	
   3.7988050e+01	  -1.1158604e+00	   8.6216029e-01	
   3.7988064e+01	  -1.1158672e+00	   1.6338674e-01	
   3.7988079e+01	  -1.1158740e+00	   1.1704905e+00	
   3.7988093e+01	  -1.1158808e+00	   2.4691979e+00	
   3.7988107e+01	  -1.1158876e+00	   1.8361211e+00	
   3.7988121e+01	  -1.1158944e+00	   6.0015210e-01	
   3.7988135e+01	  -1.1159012e+00	   1.0963672e+00	
   3.7988149e+01	  -1.1159080e+00	   1.8692210e+00	
   3.7988163e+01	  -1.1159148e+00	   1.6118419e+00	
   3.7988177e+01	  -1.1159216e+00	   1.3578221e+00	
   3.7988191e+01	  -1.1159284e+00	   8.5351936e-01	
   3.7988205e+01	  -1.1159352e+00	   2.4801183e+00	
   3.7988219e+01	  -1.1159420e+00	   1.3472785e+00	
   3.7988233e+01	  -1.1159488e+00	   1.3065816e+00	
   3.7988247e+01	  -1.1159556e+00	   4.3156678e-01	
   3.7988262e+01	  -1.1159623e+00	   9.5788205e-01	
   3.7988276e+01	  -1.1159691e+00	   2.6973384e+00	
   3.7988290e+01	  -1.1159759e+00	   4.3257886e+00	
   3.7988304e+01	  -1.1159827e+00	   1.5055946e+00	
   3.7988318e+01	  -1.1159895e+00	   3.1509416e+00	
   3.7988332e+01	  -1.1159963e+00	   3.3442147e+00	
   3.7988346e+01	  -1.1160031e+00	   2.7990074e+00	
   3.7988360e+01	  -1.1160099e+00	   8.2700121e-01	
   3.7988374e+01	  -1.1160167e+00	   2.2203501e+00	
   3.7988388e+01	  -1.1160235e+00	   4.5451320e-01	
   3.7988402e+01	  -1.1160303e+00	   1.1860081e+00	
   3.7988416e+01	  -1.1160371e+00	   2.5733985e+00	
   3.7988430e+01	  -1.1160439e+00	   1.8002645e+00	
   3.7988445e+01	  -1.1160507e+00	   2.0146883e+00	
   3.7988459e+01	  -1.1160575e+00	   2.3587170e+00	
   3.7988473e+01	  -1.1160643e+00	   3.2833992e+00	
   3.7988487e+01	  -1.1160711e+00	   2.2945933e+00	
   3.7988501e+01	  -1.1160779e+00	   3.1820506e+00	
   3.7988515e+01	  -1.1160847e+00	   3.9465096e+00	
   3.7988529e+01	  -1.1160915e+00	   2.7019158e+00	
   3.7988543e+01	  -1.1160983e+00	   3.5000448e+00	
   3.7988557e+01	  -1.1161051e+00	   3.6236332e+00	
   3.7988571e+01	  -1.1161119e+00	   1.4606438e+00	
   3.7988585e+01	  -1.1161187e+00	   1.0639021e+00	
